ID,Campaign ID,Engine,Type,Policy Violation,Reason,Reason Type,Text,Synchronous Disapproval?,Exemptible?,Runnable?,Disapproved On,Last Updated By,Last Updated On,Valid?,Resolution?,% Fulfilled,% Time Used,Campaign Status
32641930,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring for sale Cinnaminson""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641933,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring for sale nearby""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641935,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring for sale local""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641936,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring company Cinnaminson""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641937,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring company near me""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641938,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring company nearby""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641939,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring company local""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641940,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring dealer Cinnaminson""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641941,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring dealer near me""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641943,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring dealer nearby""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641944,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring dealer local""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641945,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring sale Cinnaminson""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641950,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring sale near me""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641951,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring sale nearby""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641953,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring sale local""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641954,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring stores near me Cinnaminson""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641960,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring stores near me near me""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641962,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring stores near me nearby""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641964,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring stores near me local""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641966,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring supplier Cinnaminson""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641968,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring supplier near me""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641970,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring supplier nearby""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641972,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring supplier local""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641973,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate wood flooring Cinnaminson""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641975,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate wood flooring nearby""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641977,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate wood flooring local""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641979,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring supplier Cinnaminson""",Yes,Yes,Yes,2024/06/07 15:20:26,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641981,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring supplier nearby""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641983,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring supplier local""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641985,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""local flooring store Cinnaminson""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641987,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""local flooring store near me""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641989,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""local flooring store nearby""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641991,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""local flooring store local""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641993,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""hardwood flooring Cinnaminson""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641995,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""hardwood flooring near me""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641997,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""hardwood flooring nearby""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32641999,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""hardwood flooring local""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642001,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""purchase flooring Cinnaminson""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642003,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""purchase flooring near me""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642005,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""purchase flooring nearby""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642007,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""purchase flooring local""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642009,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring company Cinnaminson""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642011,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring company near me""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642014,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring company nearby""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642016,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring company local""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642018,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""mohawk flooring Cinnaminson""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642020,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""mohawk flooring near me""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642022,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""mohawk flooring nearby""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642024,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""mohawk flooring local""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642026,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""buy laminate flooring""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642028,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring dealer""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642030,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring for sale""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642032,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring store""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642033,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring for sale""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642035,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""buy flooring""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642037,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring near me""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642039,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""kitchen flooring""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642041,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring company""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642044,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642047,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""bathroom flooring""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642049,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring dealer""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642050,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642052,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""bedroom flooring""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642054,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring for sale""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642056,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring company""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642058,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring dealer""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642060,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring sale""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642062,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring stores near me""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642063,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring supplier""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642064,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate wood flooring""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642065,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""wood flooring supplier""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642069,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""local flooring store""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642071,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""hardwood flooring""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642074,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""purchase flooring""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642076,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""flooring company""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
32642078,2052727,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""mohawk flooring""",Yes,Yes,Yes,2024/06/07 15:20:27,Mahalakshmi S,2024/07/08 00:35:28,Valid,Will Not Fix,28.43%,33.06%,
31948575,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""revwood flooring Nearby""",Yes,Yes,Yes,2024/04/24 10:16:36,Vishal R,2024/04/25 05:11:16,Valid,Will Not Fix,39.43%,33.06%,
31948576,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""revwood flooring Bozeman""",Yes,Yes,Yes,2024/04/24 10:16:36,Vishal R,2024/04/25 05:11:16,Valid,Will Not Fix,39.43%,33.06%,
31948577,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""revwood flooring Local""",Yes,Yes,Yes,2024/04/24 10:16:36,Vishal R,2024/04/25 05:11:16,Valid,Will Not Fix,39.43%,33.06%,
31948578,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""revwood flooring Near me""",Yes,Yes,Yes,2024/04/24 10:16:36,Vishal R,2024/04/25 05:11:16,Valid,Will Not Fix,39.43%,33.06%,
31948579,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""mohawk revwood flooring Nearby""",Yes,Yes,Yes,2024/04/24 10:16:36,Vishal R,2024/04/25 05:11:16,Valid,Will Not Fix,39.43%,33.06%,
31948580,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""mohawk revwood flooring Bozeman""",Yes,Yes,Yes,2024/04/24 10:16:36,Vishal R,2024/04/25 05:11:16,Valid,Will Not Fix,39.43%,33.06%,
31950461,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""mohawk revwood flooring Local""",Yes,Yes,Yes,2024/04/24 10:16:36,Vishal R,2024/04/25 05:11:16,Valid,Will Not Fix,39.43%,33.06%,
31950462,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""mohawk revwood flooring Near me""",Yes,Yes,Yes,2024/04/24 10:16:36,Vishal R,2024/04/25 05:11:16,Valid,Will Not Fix,39.43%,33.06%,
31950463,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""revwood laminate flooring Nearby""",Yes,Yes,Yes,2024/04/24 10:16:36,Vishal R,2024/04/25 05:11:16,Valid,Will Not Fix,39.43%,33.06%,
31950464,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""revwood laminate flooring Bozeman""",Yes,Yes,Yes,2024/04/24 10:16:36,Vishal R,2024/04/25 05:11:16,Valid,Will Not Fix,39.43%,33.06%,
31950465,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""revwood laminate flooring Local""",Yes,Yes,Yes,2024/04/24 10:16:36,Vishal R,2024/04/25 05:11:16,Valid,Will Not Fix,39.43%,33.06%,
31950466,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""revwood laminate flooring Near me""",Yes,Yes,Yes,2024/04/24 10:16:36,Vishal R,2024/04/25 05:11:16,Valid,Will Not Fix,39.43%,33.06%,
31950467,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""revwood wood flooring Nearby""",Yes,Yes,Yes,2024/04/24 10:16:36,Vishal R,2024/04/25 05:11:16,Valid,Will Not Fix,39.43%,33.06%,
31950468,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""revwood wood flooring Bozeman""",Yes,Yes,Yes,2024/04/24 10:16:36,Vishal R,2024/04/25 05:11:16,Valid,Will Not Fix,39.43%,33.06%,
31950469,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""revwood wood flooring Local""",Yes,Yes,Yes,2024/04/24 10:16:36,Vishal R,2024/04/25 05:11:16,Valid,Will Not Fix,39.43%,33.06%,
31950470,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""revwood flooring""",Yes,Yes,Yes,2024/04/24 10:16:36,Vishal R,2024/04/25 05:11:16,Valid,Will Not Fix,39.43%,33.06%,
31950471,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""mohawk revwood flooring""",Yes,Yes,Yes,2024/04/24 10:16:36,Vishal R,2024/04/25 05:11:16,Valid,Will Not Fix,39.43%,33.06%,
31950472,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""revwood laminate flooring""",Yes,Yes,Yes,2024/04/24 10:16:36,Vishal R,2024/04/25 05:11:16,Valid,Will Not Fix,39.43%,33.06%,
31950473,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""revwood wood flooring""",Yes,Yes,Yes,2024/04/24 10:16:36,Vishal R,2024/04/25 05:11:16,Valid,Will Not Fix,39.43%,33.06%,
32635862,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""buy laminate flooring Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635863,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""buy laminate flooring Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635864,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""buy laminate flooring Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635865,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""buy laminate flooring Near me""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635866,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring dealer Nearby""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635867,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring dealer Bozeman""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635868,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring dealer Local""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
32635869,2086176,GOOGLE,Keyword,CONSUMER_FINANCE,Consumer Finance - Consumer Finance,,"""laminate flooring dealer Near me""",Yes,Yes,Yes,2024/06/07 15:20:02,Mahalakshmi S,2024/06/11 03:20:16,Valid,Will Not Fix,39.43%,33.06%,
